username,date,text,replies,reposts,likes,bookmarks,views
FofWew,2025-04-04T03:57:41.000Z,Nobody pays for a tutorial,0,0,0,0,8
Striker_Yas,2025-04-04T05:48:41.000Z,This just shows how greedy nintendo is,0,0,0,0,3
Gelloh77,2025-04-04T01:52:20.000Z,This should be a pack in. Astros Bot is putting you to shame. You have no loyalty or reverance for your supporters. You're a gross company,0,0,0,0,7
JayBC90,2025-04-04T04:37:11.000Z,Lintendo,0,0,0,0,5
BigTone60529280,2025-04-04T15:48:15.000Z,Greedy ass nintendo,0,0,0,0,3
Quancro,2025-04-04T03:41:39.000Z,Fuck you Nintendo... you want us to pay to learn how something will work for something thay we buy from you...I hope you fail on this...,0,0,0,0,9
oso_ql,2025-04-04T17:26:52.000Z,A paid tutorial ? Are you guys nuts ?,0,0,0,0,4
alantmh,2025-04-04T04:37:33.000Z,"Isn’t that excessive? Even Sony included Astro Playground for free with every new console, and Xbox offers many free multiplayer games.

Games like this “Welcome Tour”, Nintendo Switch Sports or Splatoon should be free to play or included with the expensive online membership. ",0,0,0,0,81
Ryan4203325545,2025-04-04T12:44:09.000Z,I was going to buy one but really are taking the pics.,0,0,0,0,3
miketommo99,2025-04-05T03:39:42.000Z,"You shouldn't need it pointing out that it's really poor not to have included this in the price of the console. 

It's like you're actively trying to get those who've been loyal buyers and supporters down the years to give up on you. Why?",0,0,0,0,8
widefaces,2025-04-04T06:03:34.000Z,Astro’s Playroom was free. No way I’m paying for software designed only to showcase and sell me on the features of a console I already own.,0,0,0,0,24
aavila316,2025-04-04T01:40:02.000Z,Not paying for the instruction manual.,0,0,0,0,9
HopeDreamur,2025-04-04T13:24:20.000Z,Yep nintendo is too fucking braindead,0,0,0,0,2
FuckDboss,2025-04-04T08:59:14.000Z,"Yo my ass I'm never buying this garbage, this isnt nintendoland, this isnt wii sports and it sure as FUCK is nowhere fucking close to Astro's Playroom. Tech Demo for fucking retards",0,0,0,0,6
MrTurboBastard,2025-04-04T19:34:18.000Z,Nintendo Switch 2 Welcome Tour Reaction,0,0,0,0,222
FunPlat,2025-04-04T01:41:05.000Z,Paid tutorial! No way,0,0,0,0,8
